,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
82,2.796296667,-30.12139081,38.446467502,replica10,-30.289675490071883
83,2.813943333,-29.416444032,41.203046864,replica10,-29.689637920491247
84,2.83159,-28.678433926,42.171350229,replica10,-29.009751559471695
85,2.849236667,-27.937636063,41.541087271,replica10,-28.257110247167763
86,2.866883333,-27.219341521,39.771541557,replica10,-27.44509992307165
87,2.88453,-26.534472608,37.981830852,replica10,-26.592608681845174
88,2.902176667,-25.869416746,37.741474076,replica10,-25.722731385676383
89,2.919823333,-25.188239098,39.896330925,replica10,-24.86106459747791
90,2.93747,-24.450231721,43.91631968,replica10,-24.033726495679947
91,2.955116667,-23.641671401,47.35385395,replica10,-23.265264243777935
92,2.972763333,-22.798673478,47.470455718,replica10,-22.57662526197674
93,2.99041,-21.994465931,42.852098072,replica10,-21.983367446528586
94,3.008056667,-21.313650391,33.732395961,replica10,-21.494266443669108
95,3.025703333,-20.817970154,22.217117073,replica10,-21.110446859682952
96,3.04335,-20.530238437,10.603484697,replica10,-20.825121342547604
97,3.060996667,-20.428730519,1.517236519,replica10,-20.623970467287897
98,3.078643333,-20.450287587,-3.040178277,replica10,-20.486141735777434
99,3.09629,-20.504169062,-2.150425194,replica10,-20.385792580567454
100,3.113936667,-20.497062913,3.619697758,replica10,-20.294054803646837
101,3.131583333,-20.362552863,11.737226214,replica10,-20.181260657005605
102,3.14923,-20.087442043,19.084810352,replica10,-20.019247171922824
103,3.166876667,-19.707543715,23.449218683,replica10,-19.783547559920823
104,3.184523333,-19.277344676,25.015126704,replica10,-19.455287327345147
105,3.20217,-18.829089528,25.888493747,replica10,-19.022627469575337
106,3.219816667,-18.354359287,28.322658557,replica10,-18.481635612254593
107,3.237463333,-17.814849714,33.187514723,replica10,-17.836514874524983
108,3.25511,-17.173636125,39.590672492,replica10,-17.09917522929215
109,3.272756667,-16.419858142,45.644536094,replica10,-16.288188359770103
110,3.290403333,-15.574352175,49.769891078,replica10,-15.427219477337088
111,3.30805,-14.678391708,51.389479166,replica10,-14.543073627872628
112,3.325696667,-13.772663228,51.005635669,replica10,-13.663525786347188
113,3.343343333,-12.885938407,49.330297221,replica10,-12.815120749017474
114,3.36099,-12.039053942,46.416131643,replica10,-12.021129069653197
115,3.378636667,-11.256815047,41.949734965,replica10,-11.299829132019445
116,3.396283333,-10.567925007,35.860677046,replica10,-10.663254467325027
117,3.41393,-9.99582483,28.938722135,replica10,-10.116502509209806
118,3.431576667,-9.54469325,22.422690368,replica10,-9.657650092931597
119,3.449223333,-9.194776027,17.59057143,replica10,-9.278266812299444
120,3.46687,-8.910773587,14.935962418,replica10,-8.964464779511122
121,3.484516667,-8.658696058,13.797639071,replica10,-8.698377136208515
122,3.502163333,-8.420005928,13.259459009,replica10,-8.459921964110777
123,3.51981,-8.191918522,12.578367655,replica10,-8.22868616661775
124,3.537456667,-7.975459913,12.052040179,replica10,-7.985757281624225
125,3.555103333,-7.761401844,12.457898457,replica10,-7.715340436085755
126,3.57275,-7.525780157,14.587625263,replica10,-7.406021684537984
127,3.590396667,-7.234313908,18.755609661,replica10,-7.051575340343333
128,3.608043333,-6.855565282,24.308320859,replica10,-6.651258034112798
129,3.62569,-6.376364614,29.860740228,replica10,-6.209581755662199
130,3.643336667,-5.811413806,33.758249159,replica10,-5.735607319533948
131,3.660983333,-5.202082533,34.799757101,replica10,-5.241843882887394
132,3.67863,-4.601055116,32.883283254,replica10,-4.7428752006639465
133,3.696276667,-4.053159865,28.997296128,replica10,-4.253855998539801
134,3.713923333,-3.581734764,24.40625827,replica10,-3.7890301653716403
135,3.73157,-3.189704643,20.140033703,replica10,-3.3604158016480787
136,3.749216667,-2.867005101,16.543752931,replica10,-2.976781352880053
137,3.766863333,-2.602103252,13.543827434,replica10,-2.643004321553505
138,3.78451,-2.386753204,10.943799677,replica10,-2.3598627566230235
139,3.802156667,-2.212665647,8.900749527,replica10,-2.124264059491209
140,3.819803333,-2.067414234,7.728799842,replica10,-1.9298702310183566
141,3.83745,-1.933946142,7.552735199,replica10,-1.7680380933604958
142,3.855096667,-1.7956088,8.235956563,replica10,-1.6289613496674689
143,3.872743333,-1.640188375,9.42162985,replica10,-1.502881804240484
144,3.89039,-1.462401317,10.701526547,replica10,-1.3812316592569815
145,3.908036667,-1.26437087,11.660608659,replica10,-1.2575781227283358
146,3.925683333,-1.055310555,11.87106648,replica10,-1.128264714532436
147,3.94333,-0.85156424,11.032037459,replica10,-0.9926783428875074
148,3.960976667,-0.67274866,9.066670336,replica10,-0.8531139452187995
149,3.978623333,-0.536106323,6.343128875,replica10,-0.7142548817740222
150,3.99627,-0.449549767,3.514729135,replica10,-0.5823325283286164
151,4.013916667,-0.40875342,1.261641336,replica10,-0.46406785022958175
152,4.031563333,-0.398887307,0.045371846,replica10,-0.3655268666034495
153,4.04921,-0.400647611,-0.081179765,replica10,-0.291037476509676
154,4.066856667,-0.396839729,0.611877214,replica10,-0.2423150488520561
155,4.084503333,-0.376658755,1.70521832,replica10,-0.2179279250766384
156,4.10215,-0.336893551,2.773595312,replica10,-0.21320260999345486
157,4.119796667,-0.280908543,3.494805476,replica10,-0.2206245441325123
158,4.137443333,-0.21667722,3.692351581,replica10,-0.2307379127211293
159,4.15509,-0.153575792,3.381573995,replica10,-0.23349189768250933
160,4.172736667,-0.099399865,2.718213353,replica10,-0.21992661173561084
161,4.190383333,-0.058368177,1.927635219,replica10,-0.1840451933686171
162,4.20803,-0.030899762,1.208618369,replica10,-0.12468421937741808
163,4.225676667,-0.014616545,0.669984137,replica10,-0.047176748861410926
164,4.243323333,-0.006075458,0.326860763,replica10,0.03539641612070543
165,4.26097,-0.002151064,0.137730578,replica10,0.10155034996861617
166,4.278616667,-0.000597821,0.050953148,replica10,0.12147715013265581
167,4.296263333,-9.902e-05,0.011540789,replica10,0.05795041834208864
168,4.31391,-0.0,-0.0,replica10,-0.13192996818036418
0,1.30995,-1e-09,-0.001367753,replica22,-0.34703767706486954
1,1.327521402,-4.5673e-05,-0.005510086,replica22,-0.2066091558302643
2,1.345092805,-0.000284319,-0.023226832,replica22,-0.08698311896924397
3,1.362664207,-0.001026632,-0.068365832,replica22,0.0055471666977412945
4,1.38023561,-0.003087638,-0.180426055,replica22,0.06659249278695745
5,1.397807012,-0.007915053,-0.389340852,replica22,0.09413790403713379
6,1.415378415,-0.017846149,-0.76639203,replica22,0.08862656345710998
7,1.432949817,-0.036094816,-1.344373323,replica22,0.05258628816362089
8,1.45052122,-0.066565794,-2.160219544,replica22,-0.010205062223543698
9,1.468092622,-0.113159848,-3.172974359,replica22,-0.09594088258341861
10,1.485664024,-0.178786,-4.324243195,replica22,-0.20224226340087387
11,1.503235427,-0.266143907,-5.669959579,replica22,-0.32963570893389976
12,1.520806829,-0.380312917,-7.420557907,replica22,-0.48280322602384546
13,1.538378232,-0.531628835,-9.992787856,replica22,-0.6713573537900324
14,1.555949634,-0.740201303,-14.058713294,replica22,-0.9099357257923011
15,1.573521037,-1.038365233,-20.274575546,replica22,-1.2174899913181467
16,1.591092439,-1.467377935,-28.952439881,replica22,-1.615753508848667
17,1.608663841,-2.067029428,-39.45891517,replica22,-2.1269966782119307
18,1.626235244,-2.854935401,-50.05517272,replica22,-2.7712999016005964
19,1.643806646,-3.812962259,-58.436676453,replica22,-3.563672704062991
20,1.661378049,-4.884475468,-62.820767587,replica22,-4.511406203320504
21,1.678949451,-5.997588425,-63.397244825,replica22,-5.612052452585821
22,1.696520854,-7.103792844,-62.568220726,replica22,-6.852372906196764
23,1.714092256,-8.209389803,-63.912511438,replica22,-8.208492569615307
24,1.731663659,-9.377658999,-69.898538677,replica22,-9.647348015859711
25,1.749235061,-10.688542471,-79.675006963,replica22,-11.129345352563437
26,1.766806463,-12.175713621,-89.121247823,replica22,-12.611972148790827
27,1.784377866,-13.788751773,-93.219601314,replica22,-14.053960436008031
28,1.801949268,-15.401164045,-88.850217961,replica22,-15.419499016138333
29,1.819520671,-16.866122261,-76.948551293,replica22,-16.681959383403118
30,1.837092073,-18.088626007,-62.220229424,replica22,-17.82663881401524
31,1.854663476,-19.069196425,-50.202574205,replica22,-18.852134461268122
32,1.872234878,-19.885916463,-43.765077541,replica22,-19.770130986515767
33,1.88980628,-20.638254347,-42.492332334,replica22,-20.60358968639383
34,1.907377683,-21.392414889,-43.483455174,replica22,-21.383541382446392
35,1.924949085,-22.165626823,-44.420468089,replica22,-22.144878359233218
36,1.942520488,-22.950908819,-44.958243756,replica22,-22.921684271500023
37,1.96009189,-23.749548288,-46.171631606,replica22,-23.74271334884904
38,1.977663293,-24.585049314,-49.278229822,replica22,-24.627619216880944
39,1.995234695,-25.492770857,-54.23460901,replica22,-25.58443874407461
40,2.012806098,-26.492974657,-59.549639029,replica22,-26.608669117307382
41,2.0303775,-27.577863536,-63.60689054,replica22,-27.68405913797265
42,2.047948902,-28.71285489,-65.062991972,replica22,-28.7849984879809
43,2.065520305,-29.845957936,-63.408480814,replica22,-29.880164889308105
44,2.083091707,-30.926543071,-59.27119943,replica22,-30.936910795346748
45,2.10066311,-31.922636811,-54.008171562,replica22,-31.92576460763874
46,2.118234512,-32.826783002,-49.097078764,replica22,-32.824402590745464
47,2.135805915,-33.655468275,-45.396473418,replica22,-33.620520423662406
48,2.153377317,-34.424473331,-41.994468111,replica22,-34.31318829961315
49,2.17094872,-35.120683121,-36.829988309,replica22,-34.91248933941913
50,2.188520122,-35.702096336,-28.956909038,replica22,-35.437487492926124
51,2.206091524,-36.130915563,-19.918576559,replica22,-35.91281304644048
52,2.223662927,-36.415808467,-13.281717286,replica22,-36.364356637142016
53,2.241234329,-36.63502494,-12.866973539,replica22,-36.81469694945287
54,2.258805732,-36.909549334,-19.379783751,replica22,-37.27893330739159
55,2.276377134,-37.339308642,-29.753605778,replica22,-37.76154497986157
56,2.293948537,-37.945032517,-38.427436203,replica22,-38.254760602486066
57,2.311519939,-38.65101327,-40.591318394,replica22,-38.738712854235445
58,2.329091341,-39.323735239,-34.677206096,replica22,-39.183404592476755
59,2.346662744,-39.833651735,-22.655263875,replica22,-39.55225806899532
60,2.364234146,-40.107014182,-8.462768923,replica22,-39.80679446409356
61,2.381805549,-40.139288588,4.449857419,replica22,-39.91182831839335
62,2.399376951,-39.964897015,15.090386212,replica22,-39.840483245601696
63,2.416948354,-39.617640042,24.281062231,replica22,-39.578352309659664
64,2.434519756,-39.112451983,33.183941879,replica22,-39.12623593449248
65,2.452091159,-38.453711862,41.70054374,replica22,-38.50107652249782
66,2.469662561,-37.653762718,49.001183154,replica22,-37.73494583309032
67,2.487233963,-36.747639447,53.535404872,replica22,-36.87219561612595
68,2.504805366,-35.796450505,54.027245052,replica22,-35.96511903406758
69,2.522376768,-34.876283135,49.9512184,replica22,-35.06865807586582
70,2.539948171,-34.064701904,41.863599633,replica22,-34.23480597168464
71,2.557519573,-33.417954722,31.601135746,replica22,-33.507379847811244
72,2.575090976,-32.951202206,21.763396726,replica22,-32.917776271846414
73,2.592662378,-32.640402536,14.066746316,replica22,-32.48218201284371
74,2.61023378,-32.441281413,9.075404962,replica22,-32.20051577514831
75,2.627805183,-32.309402387,6.239498867,replica22,-32.05715240182019
76,2.645376585,-32.213380551,4.829526157,replica22,-32.023260389502646
77,2.662947988,-32.137146037,3.858663865,replica22,-32.06039602682716
78,2.68051939,-32.077499058,2.947145748,replica22,-32.124866646055544
79,2.698090793,-32.031115015,2.469700871,replica22,-32.17231588169919
80,2.715662195,-31.983146596,3.282719601,replica22,-32.161999225838095
81,2.733233598,-31.901558555,6.478680011,replica22,-32.06030152644285
82,2.750805,-31.738494637,12.540755982,replica22,-31.843183116906502
83,2.768376402,-31.447741948,20.811185673,replica22,-31.49740533244503
84,2.785947805,-31.004490376,29.52981172,replica22,-31.020553904770562
85,2.803519207,-30.41940363,36.697013433,replica22,-30.420026000252534
86,2.82109061,-29.727540782,41.724349774,replica22,-29.711254130098574
87,2.838662012,-28.962147693,45.241778195,replica22,-28.915495901042917
88,2.856233415,-28.141374456,48.131709446,replica22,-28.057519493834814
89,2.873804817,-27.273870069,50.451599614,replica22,-27.16346651282259
90,2.89137622,-26.374983489,51.588081599,replica22,-26.259089426745934
91,2.908947622,-25.470012175,51.183883358,replica22,-25.36845800403774
92,2.926519024,-24.582548046,49.672465446,replica22,-24.51312735012607
93,2.944090427,-23.728828014,47.351517898,replica22,-23.71167713247336
94,2.961661829,-22.924641442,43.927533451,replica22,-22.979480548533637
95,2.979233232,-22.196706219,38.545061684,replica22,-22.328549226940186
96,2.996804634,-21.58326436,30.920412122,replica22,-21.767325844369452
97,3.014376037,-21.119164108,21.824773919,replica22,-21.300352125239357
98,3.031947439,-20.811449608,13.495066212,replica22,-20.927813037221412
99,3.049518841,-20.628781451,7.812325084,replica22,-20.64503246050584
100,3.067090244,-20.518388776,5.238948528,replica22,-20.44205543621378
101,3.084661646,-20.43139485,4.854969993,replica22,-20.303484161436614
102,3.102233049,-20.342877032,5.221972821,replica22,-20.20873121329596
103,3.119804451,-20.248168325,5.609479477,replica22,-20.13281262834576
104,3.137375854,-20.141778085,6.763150265,replica22,-20.047730852747563
105,3.154947256,-19.99829403,9.984353239,replica22,-19.92440458543454
106,3.172518659,-19.775535292,15.749670498,replica22,-19.735004596642028
107,3.190090061,-19.435392233,23.080332559,replica22,-19.455468634258086
108,3.207661463,-18.967717068,29.953987973,replica22,-19.067910086221225
109,3.225232866,-18.395278975,34.826379092,replica22,-18.562615711704026
110,3.242804268,-17.75606121,37.619931469,replica22,-17.939353066042386
111,3.260375671,-17.07904132,39.379910581,replica22,-17.207776792365763
112,3.277947073,-16.367169923,41.845328851,replica22,-16.386826396867725
113,3.295518476,-15.599999395,45.703834488,replica22,-15.503132431621907
114,3.313089878,-14.755924147,50.372011263,replica22,-14.588575581670701
115,3.33066128,-13.835725536,53.9772739,replica22,-13.677255531591804
116,3.348232683,-12.878330692,54.264683472,replica22,-12.802207189183306
117,3.365804085,-11.957166994,49.798810309,replica22,-11.992238899015234
118,3.383375488,-11.15257701,41.192414978,replica22,-11.26925505091232
119,3.40094689,-10.52141716,30.552973459,replica22,-10.646365516586412
120,3.418518293,-10.07153111,21.086693804,replica22,-10.12698507421787
121,3.436089695,-9.758665534,15.239557214,replica22,-9.70500142914126
122,3.453661098,-9.509289246,13.82024,replica22,-9.365958057239409
123,3.4712325,-9.254357783,15.586724056,replica22,-9.089076119126618
124,3.488803902,-8.954368827,18.574813559,replica22,-8.849844428382577
125,3.506375305,-8.607374282,20.661252935,replica22,-8.62284994142744
126,3.523946707,-8.239746994,20.822879,replica22,-8.384509587055435
127,3.54151811,-7.88688907,19.087425793,replica22,-8.115396971051947
128,3.559089512,-7.573341586,16.619792939,replica22,-7.8019277898211445
129,3.576660915,-7.297130409,15.149265931,replica22,-7.4372638669482685
130,3.594232317,-7.025790605,16.23353165,replica22,-7.021402761731948
131,3.61180372,-6.709271788,20.231965108,replica22,-6.560522400287258
132,3.629375122,-6.303385955,26.12563407,replica22,-6.0657343534526085
133,3.646946524,-5.792982483,31.731619184,replica22,-5.5514551084919574
134,3.664517927,-5.201910894,35.033929194,replica22,-5.033626802479003
135,3.682089329,-4.580882592,35.109377883,replica22,-4.528007671805894
136,3.699660732,-3.985967574,32.166591885,replica22,-4.048713171510335
137,3.717232134,-3.46226102,27.206227429,replica22,-3.6071303464322866
138,3.734803537,-3.034201218,21.453131816,replica22,-3.211261635087427
139,3.752374939,-2.707328127,15.851096807,replica22,-2.8654909613082267
140,3.769946341,-2.470894639,11.282778976,replica22,-2.570714046600865
141,3.787517744,-2.301691595,8.274450369,replica22,-2.3247424985405254
142,3.805089146,-2.169244926,7.083455219,replica22,-2.1228795873189417
143,3.822660549,-2.044606198,7.279390851,replica22,-1.9585729378830854
144,3.840231951,-1.910013366,8.04252962,replica22,-1.8240705955977543
145,3.857803354,-1.764749266,8.356970373,replica22,-1.7110350105011563
