,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
65,2.395401053,-28.460510578,26.187168533,replica7,-27.592365226866516
66,2.413039838,-27.928432452,33.413469272,replica7,-27.414020926529698
67,2.430678623,-27.313237766,35.369201389,replica7,-27.246253052788425
68,2.448317409,-26.718070559,31.177240154,replica7,-27.092984393481053
69,2.465956194,-26.242813764,22.049926852,replica7,-26.956651563555766
70,2.48359498,-25.954274227,10.538201078,replica7,-26.838169607271734
71,2.501233765,-25.8665887,-0.234123332,replica7,-26.73697233884772
72,2.518872551,-25.944743574,-8.001168526,replica7,-26.6511225903375
73,2.536511336,-26.123549577,-11.502797159,replica7,-26.577483394054585
74,2.554150121,-26.325388902,-10.701477795,replica7,-26.51193858228147
75,2.571788907,-26.480576258,-6.434214261,replica7,-26.449649440386196
76,2.589427692,-26.541556125,-0.352127985,replica7,-26.385332962248164
77,2.607066478,-26.493849358,5.549567194,replica7,-26.313546949150457
78,2.624705263,-26.356305132,9.57734933,replica7,-26.22896764432552
79,2.642344049,-26.175046146,10.448401604,replica7,-26.12664674629107
80,2.659982834,-26.005860581,8.357588512,replica7,-26.002236402520605
81,2.677621619,-25.887448978,5.070534193,replica7,-25.852173030915754
82,2.695260405,-25.820032449,2.983643881,replica7,-25.67381340992212
83,2.71289919,-25.762913256,4.111535441,replica7,-25.465519266938546
84,2.730537976,-25.653943597,8.771791616,replica7,-25.226689423427448
85,2.748176761,-25.439377668,15.856731536,replica7,-24.957741273288146
86,2.765815547,-25.092037381,23.453721258,replica7,-24.660045840789337
87,2.783454332,-24.618699518,29.897390968,replica7,-24.335822767457568
88,2.801093117,-24.05097616,34.082293295,replica7,-23.988003220729237
89,2.818731903,-23.433645108,35.405215209,replica7,-23.620069836992478
90,2.836370688,-22.819275671,33.723868785,replica7,-23.235883375405184
91,2.854009474,-22.260907178,29.198864116,replica7,-22.83950576602285
92,2.871648259,-21.801941349,22.650277674,replica7,-22.435028716383396
93,2.889287045,-21.464849633,15.674398514,replica7,-22.026416052577968
94,2.90692583,-21.242803344,9.820878593,replica7,-21.61736659515706
95,2.924564615,-21.104213682,6.332732653,replica7,-21.21120270605097
96,2.942203401,-21.001140608,5.86458737,replica7,-20.810787800692967
97,2.959842186,-20.878764877,8.55228877,replica7,-20.418474215292548
98,2.977480972,-20.682387142,14.164256802,replica7,-20.036080966414488
99,2.995119757,-20.365054695,22.101364517,replica7,-19.664899244103182
100,3.012758543,-19.898688185,30.68810925,replica7,-19.30572203216088
101,3.030397328,-19.29239258,37.531336269,replica7,-18.958893122510986
102,3.048036113,-18.599881718,40.095306422,replica7,-18.62437003526378
103,3.065674899,-17.91176508,36.937666515,replica7,-18.301794998196918
104,3.083313684,-17.328590423,28.45381001,replica7,-17.990568179908607
105,3.10095247,-16.924900014,17.13729913,replica7,-17.689917786771854
106,3.118591255,-16.719407223,6.552920362,replica7,-17.39896237993523
107,3.13623004,-16.671915006,-0.422848479,replica7,-17.116761781396708
108,3.153868826,-16.705327351,-2.561831932,replica7,-16.842354139942806
109,3.171507611,-16.737820891,-0.570907141,replica7,-16.57477803187857
110,3.189146397,-16.710130185,3.998466681,replica7,-16.313079787916887
111,3.206785182,-16.591791013,9.49068249,replica7,-16.056307478458564
112,3.224423968,-16.376468344,14.818730161,replica7,-15.803494074349565
113,3.242062753,-16.073426767,19.389302462,replica7,-15.553633160837427
114,3.259701538,-15.699512546,22.737202448,replica7,-15.305651166756896
115,3.277340324,-15.281772635,24.272494229,replica7,-15.058380345799447
116,3.294979109,-14.855862731,23.664469461,replica7,-14.810536699498458
117,3.312617895,-14.457819992,21.247597859,replica7,-14.560706670681785
118,3.33025668,-14.10902668,18.368101932,replica7,-14.30734579004637
119,3.347895466,-13.803947659,16.507895177,replica7,-14.048791573569352
120,3.365534251,-13.516100723,16.404347224,replica7,-13.783291905840102
121,3.383173036,-13.217469488,17.560725834,replica7,-13.50904897599018
122,3.400811822,-12.89799174,18.483811926,replica7,-13.224277636784882
123,3.418450607,-12.572950684,18.108837017,replica7,-12.927275912922587
124,3.436089393,-12.267666817,16.301971692,replica7,-12.616504367267725
125,3.453728178,-12.001043164,13.93417793,replica7,-12.290670210859838
126,3.471366964,-11.773050381,12.06654218,replica7,-11.948811468879098
127,3.489005749,-11.56970218,11.165591219,replica7,-11.590376229329024
128,3.506644534,-11.372431918,11.406560868,replica7,-11.215292024967539
129,3.52428332,-11.159171501,13.029667267,replica7,-10.824020733643183
130,3.541922105,-10.901202066,16.5985355,replica7,-10.417595010051654
131,3.559560891,-10.560192573,22.429007101,replica7,-9.997633147235057
132,3.577199676,-10.101744769,29.62476325,replica7,-9.566330357235833
133,3.594838462,-9.519583868,36.007088881,replica7,-9.126425692794772
134,3.612477247,-8.851390864,39.009587096,replica7,-8.681145132721754
135,3.630116032,-8.171539058,37.28073227,replica7,-8.234122645135432
136,3.647754818,-7.558375357,31.791810184,replica7,-7.7893022481679015
137,3.665393603,-7.057086622,25.10653464,replica7,-7.350825135042326
138,3.683032389,-6.663077952,20.012407422,replica7,-6.922906757189479
139,3.700671174,-6.333587027,17.867999815,replica7,-6.509709316004067
140,3.71830996,-6.016869523,18.364249208,replica7,-6.115215367871574
141,3.735948745,-5.679849365,19.892506009,replica7,-5.7431081832899675
142,3.75358753,-5.318654243,20.85288593,replica7,-5.3966641233935855
143,3.771226316,-4.953423664,20.265062988,replica7,-5.078661628860594
144,3.788865101,-4.614160026,17.895145876,replica7,-4.791310497349726
145,3.806503887,-4.329490189,14.222538574,replica7,-4.536204011500989
146,3.824142672,-4.114988964,10.125524051,replica7,-4.314295236985173
147,3.841781457,-3.969341508,6.559014741,replica7,-4.125897513473078
148,3.859420243,-3.877054022,4.113050385,replica7,-3.9707078881315967
149,3.877059028,-3.819306601,2.52123655,replica7,-3.847851067083597
150,3.894697814,-3.787659796,1.008177462,replica7,-3.755940454665848
151,3.912336599,-3.787671237,-1.145317531,replica7,-3.6931520722438576
152,3.929975385,-3.831634408,-3.855938241,replica7,-3.657306642634125
153,3.94761417,-3.921242896,-6.117812632,replica7,-3.645954920793798
154,3.965252955,-4.037332864,-6.696139437,replica7,-3.656461455679656
155,3.982891741,-4.144325429,-5.098070128,replica7,-3.686082372108585
156,4.000530526,-4.206880319,-1.825035392,replica7,-3.7320334364158803
157,4.018169312,-4.207230472,1.738250274,replica7,-3.791545570034541
158,4.035808097,-4.151396675,4.354152199,replica7,-3.861906040865184
159,4.053446883,-4.06371574,5.306368838,replica7,-3.940484722894055
160,4.071085668,-3.973195001,4.770906497,replica7,-4.024745993052821
161,4.088724453,-3.900179875,3.453644755,replica7,-4.1122479523333215
162,4.106363239,-3.851386392,2.119454071,replica7,-4.200631640529466
163,4.124002024,-3.823789477,1.071748597,replica7,-4.287603693589831
164,4.14164081,-3.813260487,0.066566458,replica7,-4.370916414706265
165,4.159279595,-3.824727808,-1.536588174,replica7,-4.448349456173299
166,4.176918381,-3.874629576,-4.335976273,replica7,-4.517697218606108
167,4.194557166,-3.984793792,-8.286796066,replica7,-4.576765667377973
168,4.212195951,-4.169264318,-12.577938021,replica7,-4.623381563772146
169,4.229834737,-4.423347818,-15.950279481,replica7,-4.655416150641986
170,4.247473522,-4.718707259,-17.09691245,replica7,-4.670824177190504
171,4.265112308,-5.009138566,-15.34293919,replica7,-4.6676978669918725
172,4.282751093,-5.24325373,-10.796260878,replica7,-4.644334109911137
173,4.300389879,-5.37835456,-4.280076549,replica7,-4.599311879745004
174,4.318028664,-5.389296787,3.094928196,replica7,-4.531575732793633
175,4.335667449,-5.270084552,10.327086714,replica7,-4.4405203103276465
176,4.353306235,-5.030501312,16.63128894,replica7,-4.326070121512886
177,4.37094502,-4.692141187,21.45935617,replica7,-4.188748578906159
178,4.388583806,-4.284208249,24.464499689,replica7,-4.029730332964808
179,4.406222591,-3.840792199,25.496950661,replica7,-3.8508714198301326
180,4.423861377,-3.395716972,24.695291569,replica7,-3.6547125889244736
181,4.441500162,-2.978276436,22.452627381,replica7,-3.4444523806683414
182,4.459138947,-2.608743024,19.346934571,replica7,-3.223888024119422
183,4.476777733,-2.298436305,15.786708213,replica7,-2.9973239436001093
184,4.494416518,-2.053528982,11.929969249,replica7,-2.769449510069766
185,4.512055304,-1.879357483,7.771797943,replica7,-2.545189543302021
186,4.529694089,-1.779883665,3.512020718,replica7,-2.3295328552776646
187,4.547332874,-1.752844958,-0.306102186,replica7,-2.127345714516415
188,4.56497166,-1.783374306,-2.879552452,replica7,-1.9431784031208095
189,4.582610445,-1.843555682,-3.600249998,replica7,-1.7810739439216932
190,4.600249231,-1.899521182,-2.481791877,replica7,-1.6443885237909308
191,4.617888016,-1.924041264,-0.21181555,replica7,-1.5356330838055863
192,4.635526802,-1.907656154,1.966162225,replica7,-1.4563449672985695
193,4.653165587,-1.860755552,3.126436009,replica7,-1.4069974217107561
194,4.670804372,-1.805971611,2.872714368,replica7,-1.386953177877201
195,4.688443158,-1.765666725,1.586585226,replica7,-1.394466347614551
196,4.706081943,-1.751678981,0.028849054,replica7,-1.4267345794850779
197,4.723720729,-1.761544592,-1.011206988,replica7,-1.4800009069255464
198,4.741359514,-1.781246129,-1.055566297,replica7,-1.5497021417068997
199,4.7589983,-1.792535614,-0.093936698,replica7,-1.6306581470455472
200,4.776637085,-1.781419291,1.371837788,replica7,-1.717294008293209
201,4.79427587,-1.745549438,2.597364425,replica7,-1.8038851385307415
202,4.811914656,-1.695030126,2.950041319,replica7,-1.884813831406878
203,4.829553441,-1.648217289,2.175329685,replica7,-1.9548248032385218
204,4.847192227,-1.623515755,0.523684676,replica7,-2.00926692288197
205,4.864831012,-1.631765785,-1.451407201,replica7,-2.044308651628767
206,4.882469798,-1.672497319,-3.066947092,replica7,-2.0571157118791388
207,4.900108583,-1.734622208,-3.796777053,replica7,-2.045981141761033
208,4.917747368,-1.7995773,-3.357786112,replica7,-2.010400106559698
209,4.935386154,-1.846155221,-1.744226793,replica7,-1.9510845268758454
210,4.953024939,-1.856290685,0.696600018,replica7,-1.8699156190204467
211,4.970663725,-1.820122022,3.37245503,replica7,-1.769835673648662
212,4.98830251,-1.740612873,5.496132296,replica7,-1.6546836570897796
213,5.005941296,-1.632354234,6.585807907,replica7,-1.5289823325206924
214,5.023580081,-1.514815582,6.594416665,replica7,-1.3976873937050605
215,5.041218866,-1.402988882,6.041808879,replica7,-1.2659114227669925
216,5.058857652,-1.301392541,5.53455298,replica7,-1.1386371862357958
217,5.076496437,-1.205243635,5.446877349,replica7,-1.0204357598519087
218,5.094135223,-1.107325042,5.680219438,replica7,-0.9152051471994431
219,5.111774008,-1.005208291,5.839951672,replica7,-0.8259443953960399
220,5.129412794,-0.904316858,5.487499508,replica7,-0.7545767215614878
221,5.147051579,-0.815564626,4.480078195,replica7,-0.7018328996265483
222,5.164690364,-0.748791476,3.059722309,replica7,-0.6672032140349528
223,5.18232915,-0.707075207,1.734228789,replica7,-0.6489627997933707
224,5.199967935,-0.684060159,1.00227216,replica7,-0.6442713248827079
225,5.217606721,-0.666931384,1.077954963,replica7,-0.6493439241065831
226,5.235245506,-0.642025857,1.825520521,replica7,-0.6596862715587818
227,5.252884291,-0.600898537,2.837334771,replica7,-0.6703828957826117
228,5.270523077,-0.543208425,3.638721037,replica7,-0.6764245052707287
229,5.288161862,-0.475739487,3.914182069,replica7,-0.6730573932346884
230,5.305800648,-0.40889934,3.57451976,replica7,-0.6561360932596454
231,5.323439433,-0.352023275,2.828091878,replica7,-0.6224594886184603
232,5.341078219,-0.309677388,1.986339835,replica7,-0.5700706204473562
233,5.358717004,-0.280483831,1.389223236,replica7,-0.49850152664325126
234,5.376355789,-0.258043999,1.236492424,replica7,-0.40894655423523774
235,5.393994575,-0.234342257,1.506604441,replica7,-0.30435064967542486
236,5.41163336,-0.20377365,1.97039329,replica7,-0.1894030193712677
237,5.429272146,-0.165520447,2.330350175,replica7,-0.070431095978572
238,5.446910931,-0.123478713,2.378006917,replica7,0.04480526518646766
239,5.464549717,-0.08365679,2.085823621,replica7,0.14741423968531797
240,5.482188502,-0.051126285,1.582684636,replica7,0.22775687201528627
241,5.499827287,-0.027996491,1.048302135,replica7,0.27590119954188164
242,5.517466073,-0.013623993,0.605010082,replica7,0.2821262972426264
243,5.535104858,-0.005808949,0.304871964,replica7,0.237453412399465
244,5.552743644,-0.002092321,0.134995629,replica7,0.13417889402467195
245,5.570382429,-0.000580331,0.048776126,replica7,-0.03361768416318993
246,5.588021215,-8.7823e-05,0.01228463,replica7,-0.2696168519097296
247,5.60566,-0.0,0.001367708,replica7,-0.5748794028246946
0,1.27464,-6e-09,-0.001368084,replica0,0.5324177104225782
1,1.292257269,-6.8676e-05,-0.012443014,replica0,-0.4111153794169695
2,1.309874538,-0.000907828,-0.101123263,replica0,-0.6097429998431494
3,1.327491807,-0.004459346,-0.347319279,replica0,-0.3996168958495332
4,1.345109076,-0.015687466,-1.020170799,replica0,-0.03632485751623449
5,1.362726345,-0.045397762,-2.536164556,replica0,0.2933946767527402
6,1.380343614,-0.113259339,-5.472007525,replica0,0.4607859460876398
7,1.397960884,-0.25122537,-10.616600357,replica0,0.3850948803233223
8,1.415578153,-0.503652377,-18.543514339,replica0,0.024495823377847614
9,1.433195422,-0.923435406,-29.617312605,replica0,-0.6320666206395913
10,1.450812691,-1.562951019,-43.344647446,replica0,-1.572126578692929
11,1.46842996,-2.459779376,-58.589171511,replica0,-2.7660547414338588
12,1.486047229,-3.628144373,-73.91140854,replica0,-4.172553700362471
13,1.503664498,-5.054363355,-87.604615141,replica0,-5.743328682253647
14,1.521281767,-6.698468791,-98.563716608,replica0,-7.4269793666788075
15,1.538899036,-8.508037026,-106.37042634,replica0,-9.172164827757513
16,1.556516305,-10.428765436,-111.20420479,replica0,-10.930098594006807
17,1.574133574,-12.409001581,-113.120615557,replica0,-12.65643441263802
18,1.591750843,-14.395185332,-111.714580343,replica0,-14.312605600397546
19,1.609368112,-16.317862776,-105.621325616,replica0,-15.86668194242435
20,1.626985382,-18.080447071,-93.354453353,replica0,-17.293808050298423
21,1.644602651,-19.569899759,-74.820471765,replica0,-18.576286018361657
22,1.66221992,-20.696240257,-52.800656165,replica0,-19.703363222194866
23,1.679837189,-21.438409347,-32.1699639,replica0,-20.67078331175651
24,1.697454458,-21.868509413,-18.036018686,replica0,-21.48015497460102
25,1.715071727,-22.126235919,-12.612421037,replica0,-22.13818900375344
26,1.732688996,-22.351168205,-13.579852463,replica0,-22.65584972478672
27,1.750306265,-22.611598274,-15.692529377,replica0,-23.047462027164272
28,1.767923534,-22.882714018,-14.265151789,replica0,-23.329810228194617
29,1.785540803,-23.087980412,-8.405419246,replica0,-23.52125987284529
30,1.803158072,-23.170126177,-1.085093681,replica0,-23.640928448578336
31,1.820775341,-23.145275598,3.018562231,replica0,-23.707925957485514
32,1.83839261,-23.101739667,0.846346716,replica0,-23.740681424275323
33,1.85600988,-23.148240158,-6.789902471,replica0,-23.756366802499343
34,1.873627149,-23.351041479,-16.189059232,replica0,-23.770425433361908
35,1.891244418,-23.703006526,-23.064356941,replica0,-23.796208265497697
36,1.908861687,-24.132934022,-24.81587869,replica0,-23.84471750059957
37,1.926478956,-24.546294992,-21.400497548,replica0,-23.9244542191445
38,1.944096225,-24.869055114,-14.876675907,replica0,-24.041363882909078
39,1.961713494,-25.066432758,-7.667085763,replica0,-24.19887141474176
40,1.979330763,-25.150683299,-2.308818885,replica0,-24.39799582193426
41,1.996948032,-25.167239575,-0.176529112,replica0,-24.63753304756287
42,2.014565301,-25.178581666,-1.629422788,replica0,-24.914294890079475
43,2.03218257,-25.237492212,-5.355595777,replica0,-25.223391393180435
44,2.049799839,-25.369352285,-9.502111629,replica0,-25.55854405631311
45,2.067417108,-25.56436595,-12.341863787,replica0,-25.912417503069832
46,2.085034378,-25.793023045,-13.371353169,replica0,-26.27695784138831
47,2.102651647,-26.033496003,-14.018591677,replica0,-26.643726803215657
48,2.120268916,-26.295256049,-16.011545175,replica0,-27.004221824040144
49,2.137886185,-26.607811692,-19.740354947,replica0,-27.35017346694525
50,2.155503454,-26.99373638,-23.97404341,replica0,-27.673812962805073
51,2.173120723,-27.443132901,-26.662055693,replica0,-27.968104085556888
52,2.190737992,-27.918393826,-26.869385094,replica0,-28.226935069834155
53,2.208355261,-28.377798953,-25.077279132,replica0,-28.445267757977888
54,2.22597253,-28.798363118,-22.721131941,replica0,-28.619242604871772
55,2.243589799,-29.179536322,-20.552535423,replica0,-28.74623954026714
