,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
14,0.96726204,-1.477426247,-18.312419564,replica19,-0.647878667413238
15,0.984862614,-1.78508051,-16.349570992,replica19,-0.8778575486919062
16,1.002463188,-2.047370595,-13.458588418,replica19,-1.264578996888497
17,1.020063762,-2.26772228,-12.133239629,replica19,-1.834890988450948
18,1.037664337,-2.503840266,-15.810626883,replica19,-2.6068171552089416
19,1.055264911,-2.870927474,-27.35773994,replica19,-3.588107141460021
20,1.072865485,-3.519797107,-47.772526767,replica19,-4.775479672304556
21,1.090466059,-4.594682767,-75.234231267,replica19,-6.154582957554438
22,1.108066634,-6.183128783,-105.21600599,replica19,-7.700655373872817
23,1.125667208,-8.277453245,-131.641350887,replica19,-9.379829714653463
24,1.143267782,-10.760080515,-148.396927771,replica19,-11.150988831189698
25,1.160868356,-13.417033483,-150.953653656,replica19,-12.968051090813825
26,1.178468931,-15.984530497,-138.387196918,replica19,-14.782542251501724
27,1.196069505,-18.21684026,-113.740889627,replica19,-16.546297147488175
28,1.213670079,-19.955634365,-83.574569798,replica19,-18.21413054231569
29,1.231270653,-21.172556343,-55.706952071,replica19,-19.74632165530114
30,1.248871228,-21.966280674,-36.17708588,replica19,-21.110770709925635
31,1.266471802,-22.505450432,-26.610303503,replica19,-22.284707415802554
32,1.284072376,-22.943074814,-23.855955965,replica19,-23.255859193988098
33,1.30167295,-23.354103488,-22.699370194,replica19,-24.0230194758495
34,1.319273525,-23.727470403,-19.176666652,replica19,-24.595991612194396
35,1.336874099,-24.013331476,-13.038503707,replica19,-24.994919775872404
36,1.354474673,-24.189425792,-7.442062448,replica19,-25.24905268984179
37,1.372075248,-24.302263018,-6.41827944,replica19,-25.39501714948361
38,1.389675822,-24.453371269,-11.788472831,replica19,-25.474704447868607
39,1.407276396,-24.745153275,-21.835119844,replica19,-25.53289259099023
40,1.42487697,-25.226689256,-32.695831827,replica19,-25.614739632665692
41,1.442477545,-25.880099608,-40.896777693,replica19,-25.763288029533097
42,1.460078119,-26.641865678,-45.004012179,replica19,-26.01711653751515
43,1.477678693,-27.446161905,-46.045980572,replica19,-26.408265217252985
44,1.495279267,-28.256371746,-45.967243595,replica19,-26.960541383471256
45,1.512879842,-29.065277839,-46.096139964,replica19,-27.68829098429746
46,1.530480416,-29.882440627,-46.841024967,replica19,-28.595692384733386
47,1.54808099,-30.714132799,-47.692278628,replica19,-29.676599508561743
48,1.565681564,-31.561751812,-48.663114934,replica19,-30.914930521517274
49,1.583282139,-32.431453435,-50.41115442,replica19,-32.28556847071473
50,1.600882713,-33.347780369,-54.161161924,replica19,-33.75571318423211
51,1.618483287,-34.35674696,-61.000279502,replica19,-35.28660073902461
52,1.636083861,-35.511435182,-70.575328551,replica19,-36.835489110179445
53,1.653684436,-36.84796865,-81.261264461,replica19,-38.35779707040611
54,1.67128501,-38.360293273,-90.000681923,replica19,-39.80927849105614
55,1.688885584,-39.986378476,-93.725029626,replica19,-41.14811598779239
56,1.706486158,-41.615873311,-90.193731981,replica19,-42.336826051382246
57,1.724086733,-43.118666141,-79.536473158,replica19,-43.34388174440364
58,1.741687307,-44.383770674,-63.589061387,replica19,-44.144977755063735
59,1.759287881,-45.343457446,-45.275805551,replica19,-44.72388486192866
60,1.776888455,-45.978421059,-27.049224603,replica19,-45.072865293067835
61,1.79448903,-46.29981578,-9.47949984,replica19,-45.192645593298465
62,1.812089604,-46.311056603,8.386927652,replica19,-45.09196798375971
63,1.829690178,-45.996716438,27.598928704,replica19,-44.78676344063246
64,1.847290752,-45.333772055,47.695315876,replica19,-44.29900863540093
65,1.864891327,-44.329453945,65.707907694,replica19,-43.65534350310627
66,1.882491901,-43.057489718,77.390706639,replica19,-42.885535857089664
67,1.900092475,-41.66119437,79.503524314,replica19,-42.02088378347725
68,1.91769305,-40.314923906,72.113659367,replica19,-41.092645487528586
69,1.935293624,-39.15540252,59.223834037,replica19,-40.13058010664074
70,1.952894198,-38.225790311,46.971626333,replica19,-39.16167232206373
71,1.970494772,-37.470168979,40.031130097,replica19,-38.20909921122936
72,1.988095347,-36.778642346,39.526232599,replica19,-37.29148069280897
73,2.005695921,-36.056219919,42.792092145,replica19,-36.42243625760261
74,2.023296495,-35.277520042,45.153703761,replica19,-35.610451630682974
75,2.040897069,-34.494663036,42.790321837,replica19,-34.85904073127767
76,2.058497644,-33.805875273,34.608655354,replica19,-34.167171851360905
77,2.076098218,-33.299589748,22.650909868,replica19,-33.52991327208684
78,2.093698792,-33.003765853,11.577068541,replica19,-32.93924328458857
79,2.111299366,-32.856587107,6.504293177,replica19,-32.384963243071354
80,2.128899941,-32.723530152,10.092305611,replica19,-31.855650057550214
81,2.146500515,-32.45483867,21.406299103,replica19,-31.339586371043996
82,2.164101089,-31.95206813,35.762957822,replica19,-30.825612250916627
83,2.181701663,-31.210050323,47.827266331,replica19,-30.303851023675424
84,2.199302238,-30.301752759,54.335451135,replica19,-29.766273183754613
85,2.216902812,-29.332547431,54.998135188,replica19,-29.207075267667626
86,2.234503386,-28.388029887,51.900952295,replica19,-28.622864292743728
87,2.25210396,-27.514371116,47.216067111,replica19,-28.01265189189909
88,2.269704535,-26.728079233,42.106742854,replica19,-27.377674759519277
89,2.287305109,-26.030812706,37.178820413,replica19,-26.721068689560678
90,2.304905683,-25.414022891,33.101140593,replica19,-26.04743171651237
91,2.322506257,-24.853471608,30.99331731,replica19,-25.36231722907562
92,2.340106832,-24.310027155,31.172490895,replica19,-24.671700188481733
93,2.357707406,-23.745019472,33.169447377,replica19,-23.981458736284655
94,2.37530798,-23.142977911,35.133798964,replica19,-23.296909716606535
95,2.392908554,-22.515407909,35.902103325,replica19,-22.622430350073707
96,2.410509129,-21.889697689,34.923543842,replica19,-21.96119002272793
97,2.428109703,-21.294223389,32.5921907,replica19,-21.315006550324778
98,2.445710277,-20.747208916,29.540119975,replica19,-20.684331071854007
99,2.463310851,-20.251979073,26.874953882,replica19,-20.06835565805332
100,2.480911426,-19.79407703,25.48798218,replica19,-19.465228499605715
101,2.498512,-19.34139389,26.375515493,replica19,-18.872353793168596
102,2.516112574,-18.850502643,29.745926359,replica19,-18.28674767741201
103,2.533713149,-18.285486685,34.559495388,replica19,-17.7054181389132
104,2.551313723,-17.636263594,38.958785482,replica19,-17.125735888786114
105,2.568914297,-16.925418832,41.485373018,replica19,-16.545764803470117
106,2.586514871,-16.187380589,42.090512403,replica19,-15.96452444805217
107,2.604115446,-15.448227665,41.833256715,replica19,-15.382163117739278
108,2.62171602,-14.714232209,41.568230459,replica19,-14.800027268448543
109,2.639316594,-13.983913452,41.328869777,replica19,-14.220621588267736
110,2.656917168,-13.263920756,40.3088882,replica19,-13.647462658309149
111,2.674517743,-12.571789221,38.141379236,replica19,-13.084837522887849
112,2.692118317,-11.927851637,34.876565927,replica19,-12.537485926778736
113,2.709718891,-11.348253061,30.842901046,replica19,-12.010230948488518
114,2.727319465,-10.848412314,25.767514299,replica19,-11.507586841414216
115,2.74492004,-10.448942839,19.389683162,replica19,-11.033374807441758
116,2.762520614,-10.172327992,11.960426149,replica19,-10.590377045681835
117,2.780121188,-10.02381594,5.236531306,replica19,-10.180056783167013
118,2.797721762,-9.969397204,1.640687882,replica19,-9.802367305323418
119,2.815322337,-9.937910169,2.755670712,replica19,-9.455666607691244
120,2.832922911,-9.848639756,7.941885615,replica19,-9.136746652065126
121,2.850523485,-9.648783896,14.789300349,replica19,-8.840977881440946
122,2.868124059,-9.33477683,20.528107912,replica19,-8.562561227372182
123,2.885724634,-8.941373337,23.751605966,replica19,-8.294871933835056
124,2.903325208,-8.510819287,24.930122682,replica19,-8.030872689327698
125,2.920925782,-8.066970477,25.509783432,replica19,-7.763568292639199
126,2.938526356,-7.609740052,26.554243359,replica19,-7.486470755613384
127,2.956126931,-7.128884568,28.107798986,replica19,-7.194042609347633
128,2.973727505,-6.622713861,29.22975128,replica19,-6.882087316023268
129,2.991328079,-6.108636813,28.890906385,replica19,-6.548059024779258
130,3.008928653,-5.616404297,26.750949822,replica19,-6.191269220058716
131,3.026529228,-5.174436046,23.321849041,replica19,-5.812974729337482
132,3.044129802,-4.797484322,19.539415538,replica19,-5.416339605438869
133,3.061730376,-4.482920244,16.362536532,replica19,-5.0062720180080005
134,3.07933095,-4.214687415,14.338017271,replica19,-4.5891458790830635
135,3.096931525,-3.970649764,13.595410436,replica19,-4.1724248893169475
136,3.114532099,-3.730482874,13.80169914,replica19,-3.764213466558113
137,3.132132673,-3.482542243,14.36493771,replica19,-3.372764130379709
138,3.149733248,-3.226664983,14.616568904,replica19,-3.00597400222696
139,3.167333822,-2.972477157,14.137084162,replica19,-2.6709039184657666
140,3.184934396,-2.733280337,12.951395319,replica19,-2.3733521759312377
141,3.20253497,-2.518557041,11.438098477,replica19,-2.117511230899058
142,3.220135545,-2.329273463,10.138025033,replica19,-1.9057300023050956
143,3.237736119,-2.158535361,9.350216336,replica19,-1.7383971767578728
144,3.255336693,-1.997054231,9.058985054,replica19,-1.6139525770221734
145,3.272937267,-1.838580359,8.953331376,replica19,-1.529024815938186
146,3.290537842,-1.68307248,8.683243281,replica19,-1.4786847311968951
147,3.308138416,-1.534357083,8.16893851,replica19,-1.4567960955488863
148,3.32573899,-1.39652825,7.49263945,replica19,-1.4564383871562157
149,3.343339564,-1.270897683,6.815096701,replica19,-1.4703714640743097
150,3.360940139,-1.156855744,6.111908703,replica19,-1.4915091722470584
151,3.378540713,-1.057616569,5.065369936,replica19,-1.5133684376530676
152,3.396141287,-0.983308775,3.195256312,replica19,-1.5304622968543664
153,3.413741861,-0.951910618,0.160609591,replica19,-1.5386094845716325
154,3.431342436,-0.983800552,-3.900489752,replica19,-1.5351393391626635
155,3.44894301,-1.091072596,-8.250209016,replica19,-1.5189784809546096
156,3.466543584,-1.268547019,-11.653275291,replica19,-1.4906144233542462
157,3.484144158,-1.488332427,-12.878856479,replica19,-1.4519403734464749
158,3.501744733,-1.70474539,-11.22263947,replica19,-1.4059943127916479
159,3.519345307,-1.867254848,-6.8627838,replica19,-1.356613376006829
160,3.536945881,-1.936266234,-0.816976738,replica19,-1.308030976153409
161,3.554546455,-1.895337681,5.347516899,replica19,-1.2644485722808148
162,3.57214703,-1.756786008,10.044214054,replica19,-1.2296160811084886
163,3.589747604,-1.5568977,12.195665863,replica19,-1.2064545099890158
164,3.607348178,-1.344324039,11.516478484,replica19,-1.1967514198102136
165,3.624948752,-1.164624711,8.632817968,replica19,-1.2009544864616097
166,3.642549327,-1.046308026,4.766223458,replica19,-1.218081066113189
167,3.660149901,-0.994594327,1.261594526,replica19,-1.2457527864580422
168,3.677750475,-0.994987532,-1.08594635,replica19,-1.2803544103616342
169,3.69535105,-1.025703657,-2.220883268,replica19,-1.3173062591455666
170,3.712951624,-1.069119496,-2.656477314,replica19,-1.3514300829673938
171,3.730552198,-1.118603619,-2.979649577,replica19,-1.377380150316442
172,3.748152772,-1.174542591,-3.389519362,replica19,-1.390105152279979
173,3.765753347,-1.236885998,-3.624680677,replica19,-1.3853028158192644
174,3.783353921,-1.297758947,-3.123368638,replica19,-1.3598282688438141
175,3.800954495,-1.340456757,-1.530719428,replica19,-1.3120193803878393
176,3.818555069,-1.345435644,1.102347539,replica19,-1.241907480762357
177,3.836155644,-1.298945892,4.18269491,replica19,-1.1512897994788476
178,3.853756218,-1.200620348,6.845796015,replica19,-1.0436501834536591
179,3.871356792,-1.064711342,8.373129687,replica19,-0.9239265287427393
180,3.888957366,-0.913839696,8.561980954,replica19,-0.798136081059979
181,3.906557941,-0.769003503,7.783522085,replica19,-0.6728824386428871
182,3.924158515,-0.641771536,6.676675579,replica19,-0.5547797879185052
183,3.941759089,-0.532608269,5.782540408,replica19,-0.4498397000343835
184,3.959359663,-0.436269263,5.206607596,replica19,-0.36287288046852584
185,3.976960238,-0.348786892,4.721263358,replica19,-0.2969619049242802
186,3.994560812,-0.271373021,4.026482439,replica19,-0.2530607011130258
187,4.012161386,-0.208726572,3.059848347,replica19,-0.22977209750366923
188,4.02976196,-0.164337394,1.994199458,replica19,-0.22334617628580733
189,4.047362535,-0.137145822,1.159924718,replica19,-0.22792974055047321
190,4.064963109,-0.120946454,0.756667921,replica19,-0.23608151368943275
191,4.082563683,-0.108125197,0.756018388,replica19,-0.23954956391283067
192,4.100164257,-0.093152953,0.957291435,replica19,-0.23028793215715382
193,4.117764832,-0.074577157,1.13156582,replica19,-0.20166973642556751
194,4.135365406,-0.054282159,1.139663252,replica19,-0.14983541508045795
195,4.15296598,-0.035568437,0.96435072,replica19,-0.07509854998419385
196,4.170566554,-0.020833305,0.702917435,replica19,0.016680900824274647
197,4.188167129,-0.01082246,0.441041233,replica19,0.11285406377908297
198,4.205767703,-0.004942067,0.239781202,replica19,0.19297182011948358
199,4.223368277,-0.001935257,0.113648687,replica19,0.22810154800327936
200,4.240968851,-0.000604119,0.045312495,replica19,0.18055886803875965
201,4.258569426,-0.000123389,0.014444577,replica19,0.004125278941563559
202,4.27617,-0.0,-0.0,replica19,-0.3551990488264538
0,0.670343,-0.0,-0.0,replica5,-0.7129911066443022
1,0.687989879,-9.456e-05,-0.012686391,replica5,0.10402909541922889
2,0.705636757,-0.000546696,-0.045253104,replica5,0.5146104945904859
3,0.723283636,-0.001857373,-0.111494427,replica5,0.6112405390668738
4,0.740930515,-0.005094547,-0.274463273,replica5,0.48474498048031833
5,0.758577393,-0.012482966,-0.60478551,replica5,0.219984173931015
6,0.776224272,-0.027807037,-1.190180333,replica5,-0.10788073214821065
7,0.79387115,-0.056513167,-2.136440878,replica5,-0.43639078792811725
8,0.811518029,-0.106109807,-3.57895886,replica5,-0.7179422347604821
9,0.829164908,-0.186285633,-5.613549508,replica5,-0.9210172019323144
10,0.846811786,-0.307674122,-8.23302894,replica5,-1.030469318785815
11,0.864458665,-0.479074526,-11.228262063,replica5,-1.0468909651544713
12,0.882105544,-0.703084048,-14.076998454,replica5,-0.9851358159723246
13,0.899752422,-0.970349549,-15.994236065,replica5,-0.8721122799906652
14,0.917399301,-1.257582083,-16.231851413,replica5,-0.7439982773541228
15,0.93504618,-1.531255241,-14.431187168,replica5,-0.6430538446812465
16,0.952693058,-1.756468003,-10.882234342,replica5,-0.6142240924112023
17,0.970339937,-1.910629422,-6.579094454,replica5,-0.7017304138924005
18,0.987986816,-1.994033386,-3.148609545,replica5,-0.9458424863870487
19,1.005633694,-2.038819723,-2.564830903,replica5,-1.3800080152312748
20,1.023280573,-2.113220258,-6.841910743,replica5,-2.0284923998367774
21,1.040927451,-2.319919956,-17.867564714,replica5,-2.90464806731036
22,1.05857433,-2.790087474,-36.723879833,replica5,-4.00989503707957
23,1.076221209,-3.65866448,-62.73800541,replica5,-5.333452536902368
24,1.093868087,-5.030440082,-93.078404925,replica5,-6.852818530426793
25,1.111514966,-6.940407931,-122.762362545,replica5,-8.534952206817708
26,1.129161845,-9.323958711,-145.764445124,replica5,-10.338076086219756
27,1.146808723,-12.0140087,-156.806539589,replica5,-12.21398144573345
28,1.164455602,-14.772250144,-153.367887739,replica5,-14.11069496843254
29,1.182102481,-17.347630395,-136.550989405,replica5,-15.975347138741924
30,1.199749359,-19.538574373,-110.723540653,replica5,-17.757074740776147
31,1.217396238,-21.237430886,-81.78735527,replica5,-19.409791129795597
32,1.235043117,-22.440026628,-55.280856993,replica5,-20.894668480897167
33,1.252689995,-23.222276128,-34.449082727,replica5,-22.182195209327027
34,1.270336874,-23.693688846,-19.986577917,replica5,-23.25369798612002
35,1.287983752,-23.958440608,-10.773469733,replica5,-24.10224964611714
36,1.305630631,-24.096567309,-5.432458782,replica5,-24.732919925198967
37,1.32327751,-24.165555932,-2.792243914,replica5,-25.16236331902606
38,1.340924388,-24.208288638,-2.361926304,replica5,-25.417775319893444
39,1.358571267,-24.261006528,-3.943550713,replica5,-25.53528281700749
40,1.376218146,-24.356854044,-7.141894829,replica5,-25.557864669194565
41,1.393865024,-24.522491893,-11.907122866,replica5,-25.53292278450273
42,1.411511903,-24.783548175,-17.815105473,replica5,-25.50964123499685
43,1.429158782,-25.155601189,-24.455274196,replica5,-25.536280185873736
44,1.44680566,-25.648780379,-31.495702753,replica5,-25.657552373630224
45,1.464452539,-26.270527959,-39.058939027,replica5,-25.91222264613955
46,1.482099417,-27.032535994,-47.434397405,replica5,-26.33105624988601
47,1.499746296,-27.947769452,-56.330744748,replica5,-26.935220100861773
48,1.517393175,-29.014611126,-64.125943056,replica5,-27.735214539469716
