,Dist(nm),FES(kcal/mol),Derivatives,Replica name,Fit FES(kcal/mol)
54,2.793279375,-46.257704851,28.562077463,replica3,-45.660355965019505
55,2.810956771,-45.673747079,38.709766909,replica3,-44.87078498518946
56,2.828634167,-44.861587897,53.528068785,replica3,-44.03491748652738
57,2.846311562,-43.787458551,67.420086316,replica3,-43.15510887618882
58,2.863988958,-42.507772339,76.392871673,replica3,-42.23312720257451
59,2.881666354,-41.118480123,79.958022219,replica3,-41.2703288221046
60,2.89934375,-39.705053814,79.499140933,replica3,-40.26785867667627
61,2.917021146,-38.32062925,76.803500079,replica3,-39.22686229084502
62,2.934698542,-37.005597175,71.495095133,replica3,-38.148696528843374
63,2.952375937,-35.813282237,62.842425493,replica3,-37.035126721586735
64,2.970053333,-34.79740161,51.929545893,replica3,-35.888498923617185
65,2.987730729,-33.972989524,41.850120457,replica3,-34.71187770584499
66,3.005408125,-33.289210332,36.618318416,replica3,-33.50914193421383
67,3.023085521,-32.63329407,38.96159,replica3,-32.28503330970736
68,3.040762917,-31.867376754,48.727790242,replica3,-31.045154938221884
69,3.058440313,-30.886878002,62.496377302,replica3,-29.79591973284107
70,3.076117708,-29.662523833,75.502917749,replica3,-28.54445091183635
71,3.093795104,-28.245990226,83.780482791,replica3,-27.29843913476526
72,3.1114725,-26.734018236,86.283946496,replica3,-26.065962817536615
73,3.129149896,-25.221821315,84.186868467,replica3,-24.855279809062267
74,3.146827292,-23.771002174,79.781717103,replica3,-23.674599831861997
75,3.164504688,-22.403770212,74.910915794,replica3,-22.531847853894988
76,3.182182083,-21.121619344,70.195357274,replica3,-21.43442883950678
77,3.199859479,-19.924195533,65.165381545,replica3,-20.389004137300276
78,3.217536875,-18.824220678,59.126000604,replica3,-19.401289117783165
79,3.235214271,-17.839896704,52.13008873,replica3,-18.475880622751845
80,3.252891667,-16.98553262,44.492809863,replica3,-17.616121378897333
81,3.270569062,-16.26797456,36.717599814,replica3,-16.824006846380883
82,3.288246458,-15.685598121,29.280267824,replica3,-16.10013808667827
83,3.305923854,-15.2262544,22.931285945,replica3,-15.443722239153317
84,3.32360125,-14.863393387,18.528946771,replica3,-14.852620177403267
85,3.341278646,-14.555887251,16.705089406,replica3,-14.323438964557027
86,3.358956042,-14.258285401,17.316848664,replica3,-13.85166491980556
87,3.376633437,-13.935000541,19.411524509,replica3,-13.431831527198113
88,3.394310833,-13.572260633,21.564020212,replica3,-13.057715113927628
89,3.411988229,-13.177849294,22.854229373,replica3,-12.722550257604212
90,3.429665625,-12.770436649,23.125983944,replica3,-12.419256274610945
91,3.447343021,-12.363253911,22.896072468,replica3,-12.140665918088189
92,3.465020417,-11.961238509,22.54451921,replica3,-11.87974756458459
93,3.482697812,-11.56721816,21.930354653,replica3,-11.629812688872732
94,3.500375208,-11.190208641,20.559382903,replica3,-11.384701275142447
95,3.518052604,-10.846689244,18.101207015,replica3,-11.138938940680873
96,3.53573,-10.555859234,14.689634377,replica3,-10.887860926235135
97,3.553407396,-10.328222224,11.116464256,replica3,-10.627699623487388
98,3.571084792,-10.156832324,8.574214741,replica3,-10.355633943712462
99,3.588762187,-10.01258443,8.176070853,replica3,-10.069800479100195
100,3.606439583,-9.852521439,10.375049242,replica3,-9.769268000315776
101,3.624116979,-9.63163404,14.950661152,replica3,-9.453978322623641
102,3.641794375,-9.317819398,20.607028897,replica3,-9.124657867715484
103,3.659471771,-8.907893426,25.488550663,replica3,-8.782705317639994
104,3.677149167,-8.431865579,27.84506761,replica3,-8.430061563047474
105,3.694826562,-7.94377448,26.816783756,replica3,-8.069068632878981
106,3.712503958,-7.500500386,22.985504876,replica3,-7.702324480452255
107,3.730181354,-7.137410509,18.130446334,replica3,-7.332540368264281
108,3.74785875,-6.852325479,14.501780501,replica3,-6.962407153414716
109,3.765536146,-6.607812451,13.690110337,replica3,-6.5944760718026885
110,3.783213542,-6.351109792,15.757551168,replica3,-6.231058672232308
111,3.800890937,-6.041952408,19.302566387,replica3,-5.8741494177634195
112,3.818568333,-5.672122839,22.283376467,replica3,-5.525373218631273
113,3.836245729,-5.266525548,23.184159259,replica3,-5.185958824083002
114,3.853923125,-4.86678586,21.692659907,replica3,-4.856737670474615
115,3.871600521,-4.507700206,18.821526275,replica3,-4.538166509104769
116,3.889277917,-4.200677491,16.054623056,replica3,-4.2303709784032435
117,3.906955313,-3.931915743,14.606249709,replica3,-3.933206301451378
118,3.924632708,-3.675605569,14.581657692,replica3,-3.646330521825405
119,3.942310104,-3.41222039,15.257711002,replica3,-3.369285174540437
120,3.9599875,-3.137848932,15.687676306,replica3,-3.1015780434088356
121,3.977664896,-2.862793985,15.2864303,replica3,-2.8427626989652026
122,3.995342292,-2.602147642,14.126785016,replica3,-2.592509822386205
123,4.013019687,-2.364184714,12.85600406,replica3,-2.350665902339358
124,4.030697083,-2.144129436,12.186445102,replica3,-2.1172956956389726
125,4.048374479,-1.928372044,12.359312658,replica3,-1.8927058360278863
126,4.066051875,-1.703892373,13.075781956,replica3,-1.677448106844622
127,4.083729271,-1.467520389,13.588459619,replica3,-1.472302103352817
128,4.101406667,-1.228523867,13.2772137,replica3,-1.2782382321335306
129,4.119084062,-1.004444591,11.897006234,replica3,-1.0963631789254293
130,4.136761458,-0.812858442,9.684318055,replica3,-0.9278510380791261
131,4.154438854,-0.663420495,7.237278068,replica3,-0.7738642031696088
132,4.17211625,-0.554654021,5.168930208,replica3,-0.6354688022590267
133,4.189793646,-0.476315902,3.82596932,replica3,-0.5135498854518232
134,4.207471042,-0.414837369,3.240409308,replica3,-0.4087317195181299
135,4.225148437,-0.358754607,3.147592746,replica3,-0.321308391204127
136,4.242825833,-0.303049511,3.147383222,replica3,-0.251189461550382
137,4.260503229,-0.248812032,2.928764515,replica3,-0.19786469358155045
138,4.278180625,-0.201820935,2.322811026,replica3,-0.16039088282394687
139,4.295858021,-0.168446352,1.41622956,replica3,-0.1374026423912369
140,4.313535417,-0.152514151,0.392125361,replica3,-0.1271476643795495
141,4.331212812,-0.153874533,-0.512234835,replica3,-0.12754556058825983
142,4.348890208,-0.169077527,-1.159600085,replica3,-0.13626798089524073
143,4.366567604,-0.19322086,-1.517594844,replica3,-0.1508363543200062
144,4.384245,-0.221015671,-1.58120551,replica3,-0.16873240642502196
145,4.401922396,-0.247356653,-1.349529654,replica3,-0.18751563664949344
146,4.419599792,-0.266862601,-0.803022565,replica3,-0.20494124276993375
147,4.437277187,-0.27403892,0.037819402,replica3,-0.2190716387980558
148,4.454954583,-0.264563757,1.043042719,replica3,-0.22837473713136092
149,4.472631979,-0.237647563,1.963304853,replica3,-0.23180258888831773
150,4.490309375,-0.197179902,2.539856315,replica3,-0.22884479651398948
151,4.507986771,-0.15085041,2.610993208,replica3,-0.21955230754416277
152,4.525664167,-0.107746957,2.194305115,replica3,-0.20452871987080812
153,4.543341562,-0.075268084,1.440671373,replica3,-0.18488802302510976
154,4.561018958,-0.057422369,0.580446349,replica3,-0.16217967123179733
155,4.578696354,-0.054137894,-0.178224672,replica3,-0.13828393817141205
156,4.59637375,-0.062384853,-0.708039761,replica3,-0.11528253583753667
157,4.614051146,-0.077448228,-0.95116824,replica3,-0.0953113472410223
158,4.631728542,-0.094641033,-0.963925761,replica3,-0.08040372960670084
159,4.649405938,-0.110942637,-0.886618204,replica3,-0.07233405342839205
160,4.667083333,-0.126804799,-0.941727773,replica3,-0.07247184909203952
161,4.684760729,-0.145740031,-1.243656304,replica3,-0.08165704920224925
162,4.702438125,-0.172041401,-1.751102898,replica3,-0.10010627189956267
163,4.720115521,-0.207402743,-2.210070497,replica3,-0.12735884502546924
164,4.737792917,-0.247897001,-2.286219269,replica3,-0.16226933269371102
165,4.755470312,-0.284986145,-1.817400408,replica3,-0.20305072205610486
166,4.773147708,-0.309762601,-0.948761016,replica3,-0.24736924143718397
167,4.790825104,-0.31859265,-0.089865132,replica3,-0.292488158941012
168,4.8085025,-0.315640387,0.328985523,replica3,-0.3354539809741084
169,4.826179896,-0.310543523,0.152686741,replica3,-0.37331450296075275
170,4.843857292,-0.312461774,-0.40304785,replica3,-0.40335437674189834
171,4.861534687,-0.324673643,-0.942617982,replica3,-0.4233305481984502
172,4.879212083,-0.343553755,-1.118462461,replica3,-0.4316874135766966
173,4.896889479,-0.36151986,-0.847668741,replica3,-0.4277301577503181
174,4.914566875,-0.371759858,-0.281884994,replica3,-0.4117348071440574
175,4.932244271,-0.371158278,0.34484555,replica3,-0.38497539917693757
176,4.949921667,-0.360182532,0.879948958,replica3,-0.349652604521566
177,4.967599062,-0.340619017,1.321105851,replica3,-0.3087144383074474
178,4.985276458,-0.313708278,1.720244261,replica3,-0.2655685380760815
179,5.002953854,-0.279815063,2.110160167,replica3,-0.22369701742144343
180,5.02063125,-0.239412365,2.446019387,replica3,-0.1861991822318032
181,5.038308646,-0.194217456,2.635557304,replica3,-0.155304357515206
182,5.055986042,-0.147646159,2.589746266,replica3,-0.1319165639369544
183,5.073663437,-0.104118222,2.300557144,replica3,-0.11527453587103764
184,5.091340833,-0.067406561,1.831712043,replica3,-0.10283415536105167
185,5.109018229,-0.039744065,1.301076677,replica3,-0.09050527727140434
186,5.126695625,-0.021146034,0.819499687,replica3,-0.07340046474655537
187,5.144373021,-0.010043966,0.459119193,replica3,-0.04727854318460345
188,5.162050417,-0.004192642,0.224500972,replica3,-0.010890238004492403
189,5.179727812,-0.00150163,0.093672546,replica3,0.03054454703814713
190,5.197405208,-0.000420976,0.035397148,replica3,0.060479087655778585
191,5.215082604,-6.3042e-05,0.007978397,replica3,0.044538218345532954
192,5.23276,-0.0,-0.0,replica3,-0.07790031956027832
0,1.83775,-0.0,-0.0,replica20,-0.5269817400545662
1,1.855368821,-0.000168261,-0.02825122,replica20,-0.21720380534361539
2,1.872987642,-0.001539571,-0.158331784,replica20,0.14474912021228192
3,1.890606462,-0.007249214,-0.536911456,replica20,0.45589573180905063
4,1.908225283,-0.023226431,-1.394274092,replica20,0.6389766524739571
5,1.925844104,-0.062221185,-3.222673462,replica20,0.6389311111963707
6,1.943462925,-0.146471621,-6.666684454,replica20,0.4196144855206967
7,1.961081745,-0.311854707,-12.599474461,replica20,-0.039234125994425995
8,1.978700566,-0.60874409,-21.707038813,replica20,-0.7447689483340127
9,1.996319387,-1.098691092,-34.619991424,replica20,-1.693557382304789
10,2.013938208,-1.854252985,-51.915961956,replica20,-2.8738441094876634
11,2.031557028,-2.95406784,-73.603472552,replica20,-4.267563842790651
12,2.049175849,-4.467804318,-98.594959103,replica20,-5.852109745121652
13,2.06679467,-6.432152446,-124.16012589,replica20,-7.601866843687276
14,2.084413491,-8.820812021,-145.941742193,replica20,-9.489521743735168
15,2.102032311,-11.522150054,-158.919742322,replica20,-11.487161596076703
16,2.119651132,-14.350575551,-160.128978418,replica20,-13.567176601104393
17,2.137269953,-17.100140333,-150.503744254,replica20,-15.702981350569644
18,2.154888774,-19.616126436,-134.554510326,replica20,-17.869571023879757
19,2.172507594,-21.837253882,-117.877704423,replica20,-20.043928889799986
20,2.190126415,-23.790592919,-104.551551637,replica20,-22.205301730575798
21,2.207745236,-25.545789165,-95.2849013,replica20,-24.335359723974875
22,2.225364057,-27.161390175,-88.293840712,replica20,-26.418257014857318
23,2.242982877,-28.659557125,-81.784654538,replica20,-28.44060869951386
24,2.260601698,-30.044875607,-75.647897116,replica20,-30.391399261945452
25,2.278220519,-31.335765473,-71.381704082,replica20,-32.26183666404954
26,2.29583934,-32.583387502,-71.077442781,replica20,-34.0451653259519
27,2.31345816,-33.872155889,-76.109843557,replica20,-35.73645016536477
28,2.331076981,-35.296373213,-86.249964996,replica20,-37.33234271920185
29,2.348695802,-36.928631621,-99.264988945,replica20,-38.83083916953228
30,2.366314623,-38.791227473,-111.690067992,replica20,-40.23103886469062
31,2.383933443,-40.830490869,-118.394800771,replica20,-41.532910684693206
32,2.401552264,-42.903576716,-114.998298871,replica20,-42.737073368387314
33,2.419171085,-44.811077895,-99.588356935,replica20,-43.844594715570224
34,2.436789906,-46.355821263,-74.536361402,replica20,-44.856813421698234
35,2.454408726,-47.415714383,-45.841221,replica20,-45.775186201812176
36,2.472027547,-47.994061114,-21.124819745,replica20,-46.60116183737773
37,2.489646368,-48.222418939,-6.859024268,replica20,-47.336082835524394
38,2.507265189,-48.306096085,-4.515406526,replica20,-47.98111453934962
39,2.524884009,-48.432353518,-10.747356045,replica20,-48.537200776410145
40,2.54250283,-48.695856922,-18.909679489,replica20,-49.00504448063839
41,2.560121651,-49.076000031,-23.286396731,replica20,-49.38511117719008
42,2.577740472,-49.480853044,-21.764959849,replica20,-49.67765278102979
43,2.595359292,-49.821428355,-16.581349203,replica20,-49.88274882126166
44,2.612978113,-50.061517057,-10.770567151,replica20,-50.00036196982251
45,2.630596934,-50.203538447,-5.394445906,replica20,-50.03040461403248
46,2.648215755,-50.243717103,1.1436102,replica20,-49.972813165540856
47,2.665834575,-50.144132757,10.72202653,replica20,-49.827626833440036
48,2.683453396,-49.851667513,22.728318811,replica20,-49.59506770609937
49,2.701072217,-49.346017616,34.242900031,replica20,-49.27561916294826
50,2.718691038,-48.672444722,41.275805321,replica20,-48.87009988057764
51,2.736309858,-47.92767933,42.358711598,replica20,-48.37973098515897
52,2.753928679,-47.206091132,39.057768871,replica20,-47.80619423051871
53,2.7715475,-46.558166119,34.586535738,replica20,-47.151679440031785
54,2.789166321,-45.977772264,31.76085835,replica20,-46.41891982694506
55,2.806785142,-45.420311155,32.093671343,replica20,-45.61121419524443
56,2.824403962,-44.824092391,36.223664427,replica20,-44.73243541236607
57,2.842022783,-44.120578623,44.318766323,replica20,-43.78702492655283
58,2.859641604,-43.23807658,56.457421833,replica20,-42.77997346841647
59,2.877260425,-42.114926187,71.293714903,replica20,-41.716788421341136
60,2.894879245,-40.728239745,85.589832459,replica20,-40.60344866264245
61,2.912498066,-39.131700847,94.369069607,replica20,-39.44634795991465
62,2.930116887,-37.460362169,93.492066097,replica20,-38.25222825459821
63,2.947735708,-35.901831057,81.720957214,replica20,-37.02810436932498
64,2.965354528,-34.62370461,62.675307714,replica20,-35.78118183747483
65,2.982973349,-33.693449346,43.616134647,replica20,-34.518769672250414
66,3.00059217,-33.039746659,32.340816365,replica20,-33.2481899637462
67,3.018210991,-32.481680479,33.03361623,replica20,-31.97668622290712
68,3.035829811,-31.811647546,44.405201588,replica20,-30.711332374489984
69,3.053448632,-30.887043571,60.82918385,replica20,-29.458944248153557
70,3.071067453,-29.678214167,75.706438758,replica20,-28.2259953214093
71,3.088686274,-28.253917941,84.893508291,replica20,-27.01853834207759
72,3.106305094,-26.724096792,87.788754694,replica20,-25.842134298128485
73,3.123923915,-25.188794128,85.888530248,replica20,-24.701790019946884
74,3.141542736,-23.712851796,81.343930719,replica20,-23.601905493684853
75,3.159161557,-22.329330738,75.496636124,replica20,-22.54623174270455
76,3.176780377,-21.057459565,68.748508132,replica20,-21.537839901946427
77,3.194399198,-19.912468786,61.073829468,replica20,-20.579101869980832
78,3.212018019,-18.910578477,52.56712175,replica20,-19.671682686075428
79,3.22963684,-18.060655067,43.965191416,replica20,-18.816544540373116
80,3.24725566,-17.355441311,36.346796588,replica20,-18.013962101822017
81,3.264874481,-16.765480247,31.139003517,replica20,-17.263548631943195
82,3.282493302,-16.240767826,28.91406246,replica20,-16.564292155286466
83,3.300112123,-15.732754942,28.999128634,replica20,-15.91460078098055
84,3.317730943,-15.215561064,29.639071205,replica20,-15.312356115568377
85,3.335349764,-14.695768212,29.037429834,replica20,-14.754973577279543
86,3.352968585,-14.203196154,26.586492207,replica20,-14.2394683222048
87,3.370587406,-13.765102151,23.080673773,replica20,-13.762525419774875
88,3.388206226,-13.387406276,19.913924694,replica20,-13.320572868985664
89,3.405825047,-13.057869035,17.72686482,replica20,-12.909856035402214
90,3.423443868,-12.756450042,16.622840149,replica20,-12.526512099587066
91,3.441062689,-12.468942869,16.062815742,replica20,-12.166643150593927
92,3.458681509,-12.188742336,15.8224552,replica20,-11.826386623995461
93,3.47630033,-11.906635987,16.386041859,replica20,-11.50198187598761
94,3.493919151,-11.603010397,18.331649194,replica20,-11.18983179479244
95,3.511537972,-11.25275163,21.591485106,replica20,-10.886558482880446
96,3.529156792,-10.839522782,25.271440965,replica20,-10.589052188322398
97,3.546775613,-10.369342458,27.774502485,replica20,-10.294512820754107
98,3.564394434,-9.875345191,27.829050701,replica20,-10.000483555322944
99,3.582013255,-9.404993288,25.117470969,replica20,-9.704876196364012
